nombreArtista,urlArtista,urlCancion,letraCancion
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/unidos-para-siempre,          Sigo locamente enamorado de ti mi amor...       Es tan linda y pura nuestra relación       Nos amamos tu y yo...       El poquito tiempo que no estamos juntos yo te extraño...       Y cuando te veo corro como un niño a tus brazos...       Y tu me haces sentir tan diferente       Y tu me haces feliz constantemente       Y quiero estar unido a ti mi amor por siempre...       Unidos para siempre       Unidos por amor       No hay motivos ni razones       Esto es simplemente amor       Unidos para siempre estaremos tu y yo       Lo demás está ausente solo veo tu corazón       Y me pierdo y me entrego a tus dulces caricias de amor...       Caricias de amor... 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/dime-que-tengo-que-hacer,"          Dime que tengo que hacer,       No sé cómo empezar       Para decirte lo que siento       Es un amor fatal.       Dime que sientes por mi, dímelo ya       Porque ya no aguanto más       Esta triste realidad       Dime que tengo que hacer       Para enamorarte       Dime que tengo que hacer       Si hasta la luna voy por ti       Dime como yo puedo hacer       Para sentir tu piel mujer       Hay ven conmigo que voy a enloquecer.       Dime que tengo que hacer       Para enamorarte       Dime que tengo que hacer       Si hasta la luna voy por ti       Dime como yo puedo hacer       Para sentir tu piel mujer       Hay ven conmigo       Si lo que quiero es amarte. "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/dos-moneda,          Soy el más desquiciado       Del mundo y la culpa de       Tiene este vicio       Me dejo la mujer que tenia       Ahora pierdo también a mi hijo       El jamás supo lo que era un padre       Por que yo andaba siempre tomando       El pidiendo el la calle limoná       Para que yo siguiera tomando       Una noche lluviosa de invierno       Llego el pobre hasta donde yo estaba       Y me dijo perdón papacito       Ahora sí que no me dieron nada       Tengo hambre y también mucho frio       Por favor hoy no me digas nada       Pero yo siego de tanta ira lo golpie asta       Casi matarlo y le dije te vas a la calle       Ya no pienso seguirte aguantando       Si no traes para seguir tomando       Salió el pobre temblando de frio y llorando       Por lo que le dije       Mientras yo en la casa embrutecido sabrá Dios       Que tanto le maldije       El alcohol y el vicio me vencieron       Desperté casi ya amaneciendo       Y al abrir la puerta de la casa       No creí lo que yo estaba viendo       Hay estaba mi hijo tirado había       Muerto de hambre y de frio       En su mano le haya dos monedas       Que me traía para comprar más vino y yo briago       No hoy que tocaba y así el pobre murió en el olvido       Por borracho perdí yo a mi hijo y a mi esposa       Que tanto adoraba yo le quiero pedir a los padres       Que no les hagan un mal a sus hijos tal vez Dios       Me mando este castigo por tirarme en las vendas del vicio. 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/por-ese-hombre,"          Ulises       Que pequeño es el mundo,       Amigo del alma volver a encontrarte en el mismo lugar,       Yo también la he perdido,       Y ahora comprendo el dolor tan profundo que te hice pasar.       Diego       Lo siento por ti,       Esa clase de amor no se olvida,       Yo lo sé muy bien,       Lo siento por ti,       Te comprendo amigo has perdido a una gran mujer.       Ulises       ¿No me guardas rencor?       Diego       Te juro que no.       Ulises       Entonces aun eres mi amigo,       Hazme solo un favor.       Ayúdame a encontrarla amigo del alma,       Pues ella se ha marchado y ya no quiere verme       Diego       De que te serviría traerla contigo,       No puedes retener lo que un día has perdido.       Ulises       Ayúdame a buscarla te ruego hermano,       Perdón si alguna vez sin querer te hice daño.       Diego       Tu haz sido para ella un ave de paso,       Que en un descuido me la robó de los brazos.       Ulises       Que pequeño es el mundo,       Quien iba a decir que me toca vivir lo que te hice pasar.       Yo la he querido tanto,       Y no puedo entender que de esta manera me hiba a pagar.       Diego       La vida es así.       Uno siempre tropieza la piedra,       Que una vez tiro.       La vida es así.       Algún día nos pasa la cuenta,       Quieras o no.       Ulises       ¿No me guardas rencor?       Diego       Te juro que no.       Ulises       Entonces aún eres mi amigo,       Hazme solo un favor.       Ayúdame a buscarla amigo del alma,       Pues ella se ha marchado y ya no quiere verme.       Diego       De que te serviría traerla contigo,       No puedes retener lo que un día has perdido.       Ulises       Ayúdame a buscarla te ruego hermano,       Perdón si alguna vez sin querer te hice daño.       Diego       Tu haz sido para ella un ave de paso,       Que en un descuido me la robó de los brazos.       Ulises       Ayúdame a encontrarla amigo del alma,       Pues ella se ha marchado y ya no quiere verme.       Diego       De que te serviría traerla contigo,       No puedes retener lo que un día has perdido.       Diego       Que pequeño es el mundo,       Amigo del alma volver a encontrarte en el mismo lugar.       Toma mi concejo porque desde el día en que te ha dejado.       A mi lado está!.       A mi lado está!.       A mi lado está!. "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/my-friends,          I there are Times I think about my loneliness       That you left on never having left and already       To return. It was never returning!       For that you went away       I that pensé that our friendship       Duraría forever for that you went away       Your that gave me quite to live in harmony.       Friends mios return please MY friends       Come to live again       Through the strange thing;       Every day I pass thinking about you       I live with you many adventures       Was playing with you and...       They never left emptiness       Q ever it was never recovering to back       Friends mios avenge please       In my dreams estan all those good r       Ecollections that we live through both       Dimr for which you went away say       Me for that you did not remain       Say me for that the ay bad people       My Friends return with me or oo... 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/la-nina-de-los-ojos-tristes,          Quien eres tu       la que escondes la mirada       si te veo cara a cara       entre la multitud       Quien eres tu       que con su risa indiferente       va metiendose en mi mente       me hace soñar       quien eres tu       quien eres tu       aqui estoy yo       dejame hablarte       quien eres tu       no te das cuenta que suspiro       que soy un niño perdido       que esta agonizando       quien eres tu       si ni siquiera se tu nombre       y deseo ser tu hombre       quiereme       quien eres tu       quien eres tu       aqui estoy yo       dejame hablarte       la niña de los ojos tristes       me ha mirado otra vez       la niña de los ojos tristes       hoy me ha vuelto a enloquecer       la niña de los ojos tristes       me ha mirado otra vez       y hoy la busco entre la gente       para hacerla mi mujer 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/fondo-blanco,"          Estoy sentado en este bar, con un vaso entre las manos       no es otra vuelta que quiero olvidar       quien me ha hecho tanto daño       hace un tiempo que te has ido       y me da bronca tu engaño       pero me duele aceptarlo yo se       que aun te sigo esperando...       hoy levanto mi copa y brindo       en el dia de tu cumpleños       aunque se que estas con otro festejando       fondo blanco, fondo blanco,       fondo blanco para olvidar       aquí estoy ahogando mi llanto       en la mesa de este bar       fondo blanco, fondo blanco,       fondo blanco para olvidar       a la ingrata que me ha embriagado       de tenerla en soledad}x 2       para olvidarte, como olvidarte       para olvidarte, como olvidarte       para olvidarte, como olvidarte       para olvidarte, como olvidarte "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/locura-de-amor,"          Me gustaría que estés a mi lado       Para que veas lo mucho que te amo       Daría todo lo que no obtuviste       Y que olvidaras de lo que sufriste       Que compartieras conmigo       Tus sueños y que me digas       Que yo soy tu dueño, mi amor       Quiero que sepas que no hay nada en mi vida       Solo contigo yo la compartiría       No ves las ganas que tengo de besarte       Me muero si me faltas un instante       Y poder descubrir tus secretos       Y esas ilusiones que llevas por dentro       De tu corazón       No sé si es locura de amor       Pero es lo que siento por ti       Ven a mí y ven por mí       Dime que tengo que hacer       Para que tú te sientas bien       Y sea yo el que elija       Tu corazón       Quiero que sepas que no hay nada en mi vida       Solo contigo yo la compartiría       No ves las ganas que tengo de besarte       Me muero si me faltas un instante       Y poder descubrir tus secretos       Y esas ilusiones que llevas por dentro       De tu corazón       No sé si es locura de amor       Pero es lo que siento por ti       Ven a mí y ven por mí       Dime que tengo que hacer       Para que tú te sientas bien       Y sea yo el que elija       Tu corazón       No sé si es locura de amor       Pero es lo que siento por ti       Ven a mí y ven por mí       Dime que tengo que hacer       Para que tú te sientas bien       Y sea yo el que elija       Tu corazón mi amor "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/ella,          Ella esta enamorada       ella lo besa y lo abraza       ella lo mira a los ojos       y por dentro siente lo mucho que lo ama       el la halla muy pequeña       el tiene mucho respeto       el le dedica canciones       y del escenario le tira un beso       es un amor a lo lejos       ella sufre por alguien       y ya todos lo saben       ella muere por dentro       pero por fuera esta sonriendo       es un amor imposible       ella no sabe lo que el ama       el tiene mucha experiencia       y ella es una niña que esta enamoradaaaa 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/como-estas,          Como estas tanto tiempo sin vernos       Ya me ves eh cambiado desde       Que no vivo aquí       Y es que fumo sin parar       Y estoy más flaco       Desde que tu no estas       No me importa vivir       Cuéntame si es verdad lo que dicen       Que el amor de tu vida resulto ser un error       Y que cuando estas con el solo en mi       Piensas que no te ha dado nadie       Lo que te eh dado yo       Cara a cara nos volvemos a ver       Y una lagrima brota de tus ojos       Cada vez pero mi amor       Ya no busques motivos sigamos siendo       Amigos porque no puede ser       Cara cara frente a frente otra vez       Déjame que te diga estas más linda cada ves       Pero mi amor te lo juro por mi vida       Que aunque tú me lo pidas no mi amor no puede ser       Cuéntame si es verdad lo que dicen       Que el amor de tu vida resulto ser un error       Y que cuando estas con el solo en mi piezas       Que no te ah dado nadie lo que te eh dado yo       Cara a cara nos volvemos a ver       Y una lagrima brota de tus ojos       Cada vez pero mi amor       Te lo juro por mi vida       Que aunque tu me lo pidas no mi       Amor no puede ser       Cara a cara frente a frente otra vez       Dejame qe te diga estas más linda cada ves       Pero mi amor ya no expliques motivos sigamos siendo       Amigos porque no puede ser       Sigamos siendo amigos porque no no puede ser       Sigamos siendo amigos porque no no puede seeeeer 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/a-todas-quiero-tener,          Me gusta la morochita       Porque dan todo y no piden nada       Las rubias son muy bonitas pero ellas son un poco raras       Y me tiene enloquecido una bebota que es colorada       No importa q sea gorda       Q sea flaca o muy pelada….       A todas quiero tener (a todas quiero tener)       Con todas quiero hacer (con todas quiero hacer)       Una casita en el boooosque       Así me vengan a ver...       A todas quiero tener (a todas quiero tener)       Con todas quiero hacer (con todas quiero hacer)       Una casita en el boooosque       Así las puedo atender….       Me gusta la morochita       Porque dan todo y no piden nada       Las rubias son muy bonitas pero ellas son un poco raras       Y me tiene enloquecido una bebota que es colorada       No importa q sea gorda       Q sea flaca o muy pelada….       A todas quiero tener (a todas quiero tener)       Con todas quiero hacer (con todas quiero hacer)       Una casita en el boooosque       Así me vengan a ver...       A todas quiero tener (a todas quiero tener)       Con todas quiero hacer (con todas quiero hacer)       Una casita en el boooosque       Así las puedo atender…. 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/abrazame,"          Me han dicho que te has vuelto a enamorar       Y yo no comprendo porque lo hiciste       Si el fuego de tu amor       Se desapareció, que no me digan que con otro tú te fuiste       Pero yo se que un día volverás       Y te tendré entre mis brazos de nuevo       Conmigo aprendiste a vivir y ser feliz       Y tú con el no duraras ni un momento       Abrázame... Solo te pido que me entiendas       Que es a mí a quien tú amas       Solo abrázame       Es mi cama quien te llena, solo abrázame       Y te darás cuenta que soy el dueño de tu ser       Abrázame... Solo te pido que me entiendas       Que es a mí a quien tú amas       Solo abrázame       Es mi cama quien te llena, solo abrázame       Y te darás cuenta que soy el dueño de tu ser "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/cuando-se-acaba-el-amor,"          Esta historia de amor,       Que día a día fue creciendo con tu lecho       Aferrados piel a piel cuerpo a cuerpo,       No imaginamos que esto se acabaría       Acostumbrados tu y yo a nuestro hogar       Que otra persona entre los dos hubiera sin darnos cuenta       No supimos que paso que cuando hacemos el amor       En nuestro cuarto estoy pensando que con otra yo estoy       Y yo sé bien a que a vos te pasa lo mismo       Porque hacernos tanto daño entre los dos       No hay que fingir cuando una historia se acaba       Si no hay más nada!       Cuando se acaba el amor, no se puede seguir, no se puede escapar       Ay que buscar ser feliz.       Cuando se acaba el amor, la pareja se maltrata se agiganta el dolor       No hay que seguir favor.       Si al hacer el amor en otra estoy pensando, terminemos aquí       Busca tu felicidad en otros brazos!       Sí! Busca tu felicidad en otros brazos corazón       Yo no puedo darte, lo que el té a dado mamita! "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/mundologia,"          Yo vengo de atrás, de la parte negativa       De esa que nadie quiere       De esa que todos esquivan       A veces se me juntaba la noche y el día       Maldiciendo mi suerte las ocasiones perdía       Mi universidad, la mundología       Mi mayor pasión cantarle a la vida       Mi gran ilusión es verte cada día       Y mi peor enemigo es una cama vacía       Y a mi me gusta ver tu carita al despertar       Y abrazarme a ti y escucharte respirar       Que me siento libre agarradito a tu mano       Que contigo vuelan las heridas del pasado       Naufragué por el mundo como bala perdida       Escapé de la hiena pero no de las heridas       Me llamaban el loco porque no me conocían       Si el dolor no te mata te dará sabiduría       Mi universidad, la mundología       Aprendí a distinguir la verdad de la mentira       A levantarme si caigo, a reventarme las heridas       Y aprendí que eres tu la verdad de mi vida       Y a mi me gusta ver tu carita al despertar       Y abrazarme a ti y escucharte respirar       Que me siento libre agarradito a tu mano       Que contigo vuelan las heridas del pasado       Y a mi me gusta ver tu carita al despertar       Abrazarme a ti y escucharte respirar       Que poquita cosa pero que cosa más grande       El mundo te enseña que es lo único importante       Y a mi me gusta ver tu carita al despertar       Y abrazarme a ti y escucharte respirar       Que me siento libre agarradito a tu mano       Que contigo vuelan las heridas del pasado "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/ese-hombre,          Ese hombre no quiso hacerte daño       No le guardes rencor compréndelo       Ese hombre solo vino a ocupar       El enorme vacío que en ella tu amor dejo.       Cometí mil errores       Descuide tantas cosas       Pero ella sabía que yo no podía vivir       Sin su amor.       Tienes que olvidarla       Aunque te haga daño       Tal vez a su lado ahora sea feliz compréndelo       Sé muy bien lo que sientes       Pero voy a decirte lo que ella me hablo.       Cuéntale que estoy muy bien       Que fueron muchos años de soledad       Que ya nunca podría volver con él.       Convéncela.       No lo puedo hacer.       Convéncela.       Dile que así es mejor       Que al fin ahora hay alguien       Que piensa en mí       Que tiene tiempo y me demuestra amor.       Sé que él le mintió.       Porque hablas así.       Sé que él le mintió.       Ese hombre se nota       Que la quiere       Se encuentra tan cambiada       Esta mucho mejor       Tú lo sabes       Y por eso te duele       Él ha puesto en su vida       Una ilusión.       Si pudiera hablarle       Sé que él comprendería       Yo le haría saber que ella está junto a él       Por dolor.       Ya no te engañes       Ella lo quiere       La vida da solo una oportunidad       Acéptalo       Aunque se lo que sientes       Yo tengo que decirte       Lo que ella me hablo.       Cuéntale que soy feliz       Que a veces me da pena mirar atrás       Pero no tengo miedo quiero vivir.       Como pudo cambiar.       Se ha cansado de ti       Como pudo cambiar.       Dile que hoy he vuelto a creer       Que alguien necesita por fin mi amor       Que con pequeñas cosas       Me ha hecho bien.       Ese hombre robo.       No fue culpa de él.       Ese hombre robo.       Ese hombre       No quiso hacerte daño       No le guardes rencor       Compréndelo.       No lo dudes es tu amigo       Y te quiere       Porque ese hombre ese hombre       Soy yo... 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/la-de-los-ojos-muertos,          Estaba sola sentada en el banco de la plaza       Con la carita muy triste una hermosa muchacha       Yo me acerque despacito       Le hablaba y le hablaba       Su sonrisa era dulce pero no me miraba       Le dije si me permite yo quisiera besarla       Ella me dio su mejilla pero no me miraba       Me dijo no me recuerdas       Soy la misma muchacha       La de los ojos muertos       Que un día tu dejaste       Yo soy esa muchacha       Esa muchacha tan linda era ciega       La que hace tiempo yo amara en esa plaza       La que engañe con palabras era ella       Tan solo con mi voz ella me conoció       Y yo sentí vergüenza...       Esa muchacha tan linda era ciega       La que hace tiempo yo amara en esa plaza       La que engañe con palabras era ella       Dios dame tu perdón       Me acuerdo la deje solo porque era ciega       Le dije si me permite yo quisiera besarla       Ella me dio su mejilla pero no me miraba       Me dijo no me recuerdas       Soy la misma muchacha       La de los ojos muertos       Que un día tu dejaste       Yo soy esa muchacha       Esa muchacha tan linda era ciega       La que hace tiempo yo amara en esa plaza       La que engañe con palabras era ella       Tan solo con mi voz ella me conoció       Y yo sentí vergüenza...       Esa muchacha tan linda era ciega       La que hace tiempo yo amara en esa plaza       La que engañe con palabras era ella       Dios dame tu perdón       Me acuerdo la deje solo porque era ciega 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/no-estoy-triste,"          Quiero ponerme a beber       Y un cigarrillo fumar,       A la mujer que mato       Mis sentimientos iré a buscar.       Tú no debiste jugar       Con mi tonto corazón       Lo que has hecho con mi amor       Te juro pronto vas a pagar.       No estoy triste,       No es mi llanto       Es el humo del cigarrillo       Que me hace llorar.       ¿Quién te crees? ¿Una diosa?       Flor hermosa que algun dia       Se marchitara (x2) "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/no-te-das-cuenta,          Ella no sabe que yo la amo y la amo       Y que por un beso me muero       Es difícil poder expresar todo lo que siento       Estoy muriendo por dentro.       Ella no sabe que yo la veo pasar       Y como un niño indefenso me siento       Cuando me mira yo tiemblo por dentro       Me quedo en silencio       Y yo me muero por tenerla       Y gritar que es solo mía       Y si me pide el alma entera       Se la doy.       Por esa mujer daría todo       Por esa mujer entrego todo       Esa mujer se llevo mi vida       Pero ella no sabe que estoy muriendo de amor (x2)       Ella no sabe que yo la veo       Pasar y como un niño indefenso me siento       Cuando me mira yo tiemblo por dentro       Me quedo en silencio       Y yo me muero por tenerla       Y gritar que es solo mía       Y si me pide el alma entera       Se la doy.       Por esa mujer daría todo       Por esa mujer entrego todo       Esa mujer se llevo mi vida       Pero ella no sabe que estoy muriendo de amor (x2) 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/esta-es-la-danza-del-chivo,"          Oigan señores, ésta es la danza del chivo,       Éste es mi ritmo que la gente baila ahora,       Es una cosa que en secreto te la digo,       Este es el chivo que es orgullo de carola       Chivo, chivo, ésta es la danza del chivo,       Chivo, chivo, en secreto te lo digo,       Chivo, chivo, que se está bailando ahora,       Chivo, chivo, es orgullo de carola       Con este chivo no hay chiva que se resista,       Por que ella sabe que es robusto y se parece,       A él no le importa si es bonita o si es fea       Por que él bien sabe que la chiva lo desea       Chivo, chivo, ésta es la danza del chivo,       Chivo, chivo, en secreto te lo digo,       Chivo, chivo, que se está bailando ahora,       Chivo, chivo, es orgullo de carola       Oigan señores, ésta es la danza del chivo,       Éste es mi ritmo que la gente baila ahora,       Es una cosa que en secreto te la digo,       Este es el chivo que es orgullo de carola "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/deja-de-llorar,"          Deja de llorar       El no te quiere de verdad       El busca sexo y nada más       Busca tu cuerpo y se va       Y ven conmigo ya       Yo te prometo olvidaras       La mala vida que el te dio       Y juntos vivir bien los dos       Deja de llorar, deja de sufrir       El está con otra       Y ya no piensa más en ti       Deja de pensar       Y dame otra oportunidad       Deja de llorar, deja de sufrir       Y besame la boca       Y hazme hasta el cielo subir       Y deja de pensar       Y solo empieza a amarme más "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/como-le-digo-yo,"          No sé que me está pasando, ya no la quiero como antes       Es que de ti me he enamorado y no sé cómo explicarle       Que no deseo estar con ella,       Que yo ya tengo una amante       Yo ya he dejado de quererla,       Pero no quiero hacerle daño       Yo sé que tengo que dejarla es que de otra me he enamorado       Pero no sé cómo explicarle que de su amor ya me he olvidado       Como le digo yo que no la quiero más       Que ya no puedo estar con ella nunca más       Que tengo un nuevo amor       Que empezara a llorar,       Y no querrá vivir       No sé qué voy a hacer       Si yo te quiero a ti       No lo resistirá       Yo se que sufrirá       Como le digo yo que no la quiero más       Que ya no puede ser que tenga que sufrir       Si todo me lo dio, su amor me lo entrego       Tendrá que comprender que no la quiero yo       Ya nada será igual, ya no la puedo amar, contigo quiero estar       Ella pregunta que me pasa, pero no puedo contestarle       Ya no soporto sus caricias, ya no me gusta que me abrace       Nada con ella tiene sentido, por eso tengo que alejarme... "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/y-hubo-alguien,"          De repente te da por volverme a buscar,       Por hablar de los dos y salir a cenar,       Tal parece que yo te hice falta de más,       Que no fuiste feliz con tu otra mitad.       De repente te da por volver a sentir,       Quien es el que en verdad sabe hacerte feliz,       Pero se te olvidó que al marcharte de aquí,       Yo quedé igual que tú, libre para elegir.       Y hubo alguien…       Que se encargó de darme todo cada tarde,       Que se moría por llenarme de detalles,       Y palabras amables.       Si hubo alguien…       Que mientras tú vivías tu vida muy aparte,       Se encargaba de la mía con coraje,       Y logró conquistarme.       Y a ese alguien…       Una noche de locura interminable,       Le entregué mi cariño, mi cuerpo, mi alma,       Mi mente y mi ser como tú ya lo sabes. "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/intentare,"          Me imagino que seria mi vida contigo       A tu lado me gustaría tenerte       De frente y decir que te amo       Confesarte todo lo que siento  porque ya no aguanto       Ya no aguanto       Y si me dieras sola una oportunidad       Para amarte       Tu sabrías que este amor que yo siento es sincero       Y que daría mi cuerpo, mí vida, mí alma       Por estar contigo mi vida       Intentare decirte       Todo lo que siento porque este amor       Están puro y sincero       Me guardado tanto tiempo este gran secreto       Pero ahora no puedo       Y por eso mira es que te confieso       Que a ti a quien yo quiero       Intentare explicarte       Que yo quiero ser el hombre que este por siempre       A tu lado mi amor       Ese que te llene de besos de abrazos y caricias       Quien llene tu corazón       Así seria yo junto a ti       Y te amaría hasta morir "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/para-volver,"          Para volver, lo intento todo, para volver       Cada vez que pronuncio tu nombre       Me invade la nostalgia       Y me sorprendo pensando en tu amor       Puedo sentir el calor de tu voz       Y me pregunto si vale la pena seguir       Para volver, lo dejo todo, para volver       Es preciso cambiar nuestras vidas       Volver a perdonarnos,       Que nos queremos, lo sabes, lo sé,       Somos lo mismo diez años después       Abandonemos la lucha, para volver       Para volver, yo hare caminos, para volver       A pedirte perdón y rogarte       Que vuelvas a mi lado       Porque mis noches son frías sin ti       Y esta mi cama vacía sin ti,       Cada minuto es eterno cuando tu no estas       Para volver, no hare equipajes, para volver       Cobijarme de nuevo en tus brazos       Es todo lo que anhelo,       Quiero entregarme a tu amor otra vez       Que me desees lo mismo que ayer       Cuento los días que faltan para volver...       Para volver, perdí mi orgullo, para volver       Y no siento reparo en decirte       Lo mucho que te quiero       Que necesito el calor de tu piel       Y esas caricias al amanecer       Y esa pasión que me inflama locura y placer       Para volver, yo ocupo el mundo, para volver       Agradezco girones de vida       Y besos de otras bocas       Que no pudieron borrar tu querer       Que me dejaron temblando de sed       Y me marcaron el rumbo para volver       Para volver, para volver, para volver... "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/camina-y-ven,          Voy perdiendo vuelo entre el cielo y tus ojos       Atando en sueños tu piel a mi piel       Contando estrellas al amanecer       Voy tejiendo historias de amores perdidos       Y en la memoria recuerdos heridos de amor       Mientras se embriaga de ti mi corazón       Cuento las horas en que tú no estás       Ven a mis brazos que no puedo más       Será que alguna vez       Será que un día vendrás       Dime que tú me amarás       Camina y ven       Que estoy desesperado       Que sueño con tenerte aquí a mi lado       No olvido tu querer       Tu cuerpo de mujer       Ya ves que soy un loco enamorado de tu piel       Camina y ven       Que muero en agonía       Sabes muy bien       Que pronto será mía       El tiempo se nos va       Y nunca volverá       Ven que mi corazón no puede más       Voy imaginando tu piel con la mía       Y voy llenando mis noches vacías       Borrando huellas de mi soledad       Y así       Beber tu cuerpo plateado de luna       Y en cada beso atrapar mi locura por ti       Sacar pos siemprede mi pecho esta obsesión       Cuento las horas en que tú no estás       Ven a mis brazos que no puedo más       Será que alguna vez       Será que un día vendrás       Dime que tú me amarás       Camina y ven       Que estoy desesperado       Que sueño con tenerte aquí a mi lado       No olvido tu querer       Tu cuerpo de mujer       Ya ves que soy un loco enamorado de tu piel       Camina y ven       Que muero en agonía       Sabes muy bien       Que pronto será mía       El tiempo se nos va       Y nunca volverá       Ven que mi corazón no puede más       Camina y ven       Que estoy desesperado       Que sueño con tenerte aquí a mi lado       No olvido tu querer       Tu cuerpo de mujer       Ya ves que soy un loco enamorado de tu piel       Camina y ven       Que muero en agonía       Sabes muy bien       Que pronto será mía       El tiempo se nos va       Y nunca volverá       Ven que mi corazón no puede más 
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/cuarteto-y-mariana,"          Anoche me fui de casa,       Para matarme la depresión,       Me fui corriendo para el baile       Porque el cuarteto es la solución.       Me encontré con mis amigos       Y disfrutamos ritmo y alcohol       En eso entró mariana desesperada y se acerco,       Me llevo para la pista y ahora te cuento lo que paso.       Meneaba su cinturita, su pollerita hacia flamear       En eso me puse loco, si así seguía me iba a marear       Y en lo mejor del baile mariana se puso a gritar...       Que nada la hace gozar tanto como cuartetear       El cuarteto y mariana a mi me dejo de cama,       El cuarteto y mariana es todo lo que soñaba       El cuarteto y mariana es todo lo que yo quiero       El cuarteto y mariana, amor y ritmo bien cuartetero.       El cuarteto y mariana a mi me dejo de cama,       El cuarteto y mariana es todo lo que soñaba       El cuarteto y mariana es todo lo que yo quiero       El cuarteto y mariana, amor y ritmo bien cuartetero       El cuarteto y mariana, amor y ritmo bien cuartetero       Meneaba su cinturita, su pollerita hacia flamear       En eso me puse loco, si así seguía me iba a marear       Y en lo mejor del baile mariana se puso a gritar...       Que nada la hace gozar tanto como cuartetear "
ulises bueno,http://www.letrasdecanciones.fm/ulises-bueno,http://www.letrasdecanciones.fm/ulises-bueno/cadena-perpetua,"          Hola, como estas?       No sabes cuánto espero       Que tu vengas a verme       Desde que yo estoy preso       No te vi nunca más       La vida me jugue       Para que estuvieras bien       Y ahora solo estoy       Espera, no cuelgues el teléfono       Déjame desahogar un poco más       Mis penas       Te cuento q vivir no quiero mas       Entre las rejas       Quisiera que me digas la verdad       Si aun me esperas       Contesta, no te quedes callada       Por favor       Quiero respuestas       Si hay otro en tu vida dímelo       Y no me mientas       Total ya no saldré en libertad       Me condenaron a cadena perpetua. "
